[Spectrum]
Version            = 1
IDData             = DLAB_2018-04-12_13-21-41_161_456
IDDevice           = SAM_8581
IDDataType         = SPECTRUM
IDDataTypeSub1     = BACK
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2018-04-12 13:15:24
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Calibration Station
MethodName         = SAM_Calibration_Station
Mission            = 
MissionSub         = 0
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = 
IDDataCal = 
IntegrationTime = 8192
 100 0.0170317307745187 0.0249886379007002 0
 101 0.0170099555765932 0.0251433623176122 0
 102 0.0170227967023428 0.0249447916439176 0
 103 0.0170207279337891 0.0251307196797026 0
 104 0.0170198811990509 0.0253070153957106 0
 105 0.0170012785083879 0.0249631059690667 0
 106 0.017034289298772 0.0250826121949738 0
 107 0.0170028027356026 0.0253174974822994 0
 108 0.0170206314482523 0.0251317815390938 0
 109 0.0169970249443692 0.0250328177450705 0
 110 0.0170268965525135 0.0250504277133819 0
 111 0.0170064082936832 0.0252425132418782 0
 112 0.0170213970513908 0.0249153500517904 0
 113 0.0169987482493371 0.0248611873675613 0
 114 0.0170242561987543 0.0248705258998395 0
 115 0.017010808418011 0.0250490567050541 0
 116 0.0170302171903741 0.0250405991861488 0
 117 0.0169984601885391 0.0252651025853552 0
 118 0.0170233590402907 0.0249013908688327 0
 119 0.0170079623563894 0.025039350021953 0
 120 0.0170226487462212 0.025141067528272 0
 121 0.0170063393754426 0.0251430854626073 0
 122 0.0170194116826321 0.0249887241342263 0
 123 0.0170066298789124 0.0249805445176966 0
 124 0.0170352135011022 0.0250142375623097 0
 125 0.0170055910454834 0.0249700317082321 0
 126 0.0170273454806984 0.025273530079632 0
 127 0.016995374047173 0.0253582243198283 0
 128 0.0170376488449052 0.0249941147769779 0
 129 0.0169835792573446 0.0250853770792244 0
 130 0.0170198250175991 0.0250948571811173 0
 131 0.017000338777644 0.0248570411758371 0
 132 0.0170310667167372 0.0251400234741838 0
 133 0.0170067118828949 0.0250674242715502 0
 134 0.0170308824694915 0.0250962517552872 0
 135 0.0170031492460477 0.0252554805647241 0
 136 0.0170215298280518 0.0249692297713518 0
 137 0.0170046181641934 0.0251295867736615 0
 138 0.0170191784074734 0.0250743028790313 0
 139 0.0170020252680581 0.0251657558027566 0
 140 0.017015983741688 0.025112323834196 0
 141 0.0169866742970151 0.0251686760470036 0
 142 0.0170259524598557 0.0247974710909242 0
 143 0.017000062581252 0.0251453730949139 0
 144 0.0170104901727684 0.0248588656957049 0
 145 0.0169950345157903 0.0249058750121895 0
 146 0.0170165783577993 0.0251010090878512 0
 147 0.0169842762911956 0.0251473592590028 0
 148 0.0170043712798632 0.0252420316258894 0
 149 0.0169816615854905 0.024832639357256 0
 150 0.0170186404962437 0.0248092428400449 0
 151 0.0169881240227393 0.0249704777136151 0
 152 0.0170178063238177 0.0250760450057326 0
 153 0.0169821208077924 0.0248075481941516 0
 154 0.0170177749180372 0.024932313268656 0
 155 0.0169875557525884 0.0251599294537679 0
 156 0.0170142982981333 0.0250927065798187 0
 157 0.0169938212058027 0.0250041477160714 0
 158 0.0169972098895212 0.0251223812119406 0
 159 0.0170077224511215 0.0253120160674151 0
 160 0.0170132640010948 0.0249294790833733 0
 161 0.0169933953085235 0.0252807689826554 0
 162 0.0170023389769102 0.0252300483078747 0
 163 0.0169925714302145 0.0249243947965697 0
 164 0.0170055584183669 0.0251679008180777 0
 165 0.0169817120092159 0.0247357147941069 0
 166 0.0170047671671743 0.0248684168442478 0
 167 0.016984957796633 0.0250759306677577 0
 168 0.0170185848382216 0.0250865602590622 0
 169 0.0169734383308137 0.024801007538303 0
 170 0.0170033300037623 0.025208645984595 0
 171 0.0169858928165098 0.0249530501623781 0
 172 0.017009626513804 0.024925619871238 0
 173 0.0169806319993191 0.0248506494211985 0
 174 0.017005197600844 0.0251451554163572 0
 175 0.0169813693372551 0.0249245920513966 0
 176 0.0170017497695723 0.0250294811709455 0
 177 0.0169937985238501 0.0251093543635232 0
 178 0.017015225466565 0.0249641875539405 0
 179 0.016986444336911 0.0249450721647202 0
 180 0.0170040509409018 0.0250509095039326 0
 181 0.0169782952347716 0.0248830454716844 0
 182 0.0170036733736293 0.0250197610465863 0
 183 0.0169702450608408 0.0251386177280591 0
 184 0.0169933038828069 0.0250689986443676 0
 185 0.0169767382059639 0.0250452126797948 0
 186 0.0169808284599239 0.0249038282751582 0
 187 0.0169722832959967 0.0248490228544047 0
 188 0.0169963982245712 0.0251904714834427 0
 189 0.0169718701355063 0.0250816128287048 0
 190 0.0169963514648535 0.0249438600076246 0
 191 0.0169782336445465 0.0250268465097931 0
 192 0.0169885312510268 0.0247980647755846 0
 193 0.0169626863873752 0.0250929928611604 0
 194 0.016987797751575 0.0249206357829039 0
 195 0.016967908819723 0.0248399163147504 0
 196 0.0169724260178216 0.0249753088858178 0
 197 0.0169655488497933 0.0248878342253713 0
 198 0.0169804672934479 0.0246358689393401 0
 199 0.0169727959081255 0.0248080776400719 0
 200 0.0169878043816842 0.0247297318631892 0
 201 0.0169633495727739 0.0247946770548541 0
 202 0.0169877996708172 0.0249206146609269 0
 203 0.0169636397272906 0.0246979766290481 0
 204 0.0170051360106189 0.024995076787023 0
 205 0.0169722335701776 0.0246186646526373 0
 206 0.0169924168439837 0.0247381275872196 0
 207 0.016967407374094 0.0248797844828161 0
 208 0.0169842565753445 0.0247134358214991 0
 209 0.0169721051554306 0.0249740693225207 0
 210 0.0169806328717019 0.0248954850942279 0
 211 0.0169576982770454 0.0250620149506866 0
 212 0.0169850251445845 0.0249769115376459 0
 213 0.0169653933911797 0.0249572900937856 0
 214 0.0169873563258821 0.0248233992778295 0
 215 0.0169641263424122 0.0247737244027549 0
 216 0.0169646237750803 0.0245478402197603 0
 217 0.0169678950360749 0.0248133516755453 0
 218 0.0169837195364976 0.0248653318136676 0
 219 0.0169521499224863 0.0250705981540834 0
 220 0.0169795687391718 0.0249348667585744 0
 221 0.0169547785863161 0.0249080870592394 0
 222 0.0169716251704182 0.0250394634871189 0
 223 0.0169537308545826 0.0250283913816674 0
 224 0.0169811863113453 0.0248254659149052 0
 225 0.0169304366637391 0.0246674145247669 0
 226 0.0169936210811902 0.0249586424240015 0
 227 0.0169590679180293 0.0247921822176983 0
 228 0.0169885298552143 0.0247627764107388 0
 229 0.0169622004701599 0.0249876586090375 0
 230 0.0169941544560294 0.0247209128268092 0
 231 0.0169606369857195 0.0250105902681919 0
 232 0.0169814726273777 0.0251152404126453 0
 233 0.016966232972379 0.0249690415937382 0
 234 0.0169830989233791 0.0249790272265857 0
 235 0.0169589600915162 0.0249069133057385 0
 236 0.0169777718050962 0.0249641842372664 0
 237 0.0169616761681017 0.0251537267495519 0
 238 0.0169893851393039 0.0247256932015299 0
 239 0.0169629552557518 0.0247169593513052 0
 240 0.0169855524127442 0.0251848394217305 0
 241 0.0169697244227904 0.0247207028289713 0
 242 0.0169837917697928 0.0248683534783167 0
 243 0.0169588990247207 0.0248827773447693 0
 244 0.0169914202338818 0.0248712274636884 0
 245 0.0169608489747381 0.0248069305945254 0
 246 0.0169913982498354 0.024991692906652 0
 247 0.016973248151365 0.0250044271895032 0
 248 0.0169997460807749 0.0250257703363349 0
 249 0.0169741618851017 0.0249256720652143 0
 250 0.0170021163448216 0.0249491144921771 0
 251 0.0170134042802478 0.025031938128192 0
 252 0.0170524844121945 0.0249959125888913 0
 253 0.0170511943325212 0.0249051533737343 0
 254 0.0171270816902876 0.024875291262246 0
 255 0.0175427956451544 0.0263209203928192 0
[END] of [DATA]
[END] of [Spectrum]

