[Spectrum]
Version            = 1
IDData             = 95A7_2019-04-05_15-50-10_000_349
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-04-05 15:50:10
 875.51744897856 -3.20554023641201e-005 0 0
 878.79640219349 -0.000425228316749677 0 0
 882.07411351128 -0.000149609898583661 0 0
 885.35057109375 -0.000437784413090445 0 0
 888.62576310272 7.52350548792368e-005 0 0
 891.89967770001 -0.000650281567093365 0 0
 895.17230304744 0.000778868280980804 0 0
 898.44362730683 -0.000769529607768883 0 0
 901.71363864 -0.000856992672715942 0 0
 904.98232520877 -0.000187518541075008 0 0
 908.24967517496 0.000425489281071901 0 0
 911.51567670039 0.00155109556223517 0 0
 914.78031794688 0.00209361384387305 0 0
 918.04358707625 0.00171702621600231 0 0
 921.30547225032 -0.000238991272394308 0 0
 924.56596163091 4.52595337133301e-005 0 0
 927.82504337984 -0.000953734173149335 0 0
 931.08270565893 -0.00186138220201222 0 0
 934.33893663 0.000140049501054845 0 0
 937.59372445487 -0.000525353446494733 0 0
 940.84705729536 0.000137904217576996 0 0
 944.09892331329 -0.00198638565201969 0 0
 947.34931067048 -0.00184149747806565 0 0
 950.59820752875 -0.00149263068677944 0 0
 953.84560204992 0 0 0
 957.09148239581 0 0 0
 960.33583672824 0 0 0
 963.57865320903 0 0 0
 966.81992 0 0 0
 970.05962526297 0 0 0
 973.29775715976 0 0 0
 976.53430385219 0 0 0
 979.76925350208 0 0 0
 983.00259427125 0 0 0
 986.23431432152 0 0 0
 989.46440181471 0 0 0
 992.69284491264 0 0 0
 995.91963177713 0 0 0
 999.14475057 0 0 0
 1002.36818945307 0 0 0
 1005.58993658816 0 0 0
 1008.80998013709 0 0 0
 1012.02830826168 0 0 0
 1015.24490912375 0 0 0
 1018.45977088512 0 0 0
 1021.67288170761 0 0 0
 1024.88422975304 0 0 0
 1028.09380318323 0 0 0
 1031.30159016 0 0 0
 1034.50757884517 0 0 0
 1037.71175740056 0 0 0
 1040.91411398799 0 0 0
 1044.11463676928 0 0 0
 1047.31331390625 0 0 0
 1050.51013356072 0 0 0
 1053.70508389451 0 0 0
 1056.89815306944 0 0 0
 1060.08932924733 0 0 0
 1063.27860059 0 0 0
 1066.46595525927 0 0 0
 1069.65138141696 0 0 0
 1072.83486722489 0 0 0
 1076.01640084488 0 0 0
 1079.19597043875 0 0 0
 1082.37356416832 0 0 0
 1085.54917019541 0 0 0
 1088.72277668184 0 0 0
 1091.89437178943 0 0 0
 1095.06394368 0 0 0
 1098.23148051537 0 0 0
 1101.39697045736 0 0 0
 1104.56040166779 0 0 0
 1107.72176230848 0 0 0
 1110.88104054125 0 0 0
 1114.03822452792 0 0 0
 1117.19330243031 0 0 0
 1120.34626241024 0 0 0
 1123.49709262953 0 0 0
 1126.64578125 0 0 0
 1129.79231643347 0 0 0
 1132.93668634176 0 0 0
 1136.07887913669 0 0 0
 1139.21888298008 0 0 0
 1142.35668603375 0 0 0
 1145.49227645952 0 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-04-05_15-51-20_000_427
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-04-05 15:51:20
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 32
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 2044 0 0
 2 2036 0 0
 3 2037 0 0
 4 2037 0 0
 5 2032 0 0
 6 2027 0 0
 7 2040 0 0
 8 2039 0 0
 9 2037 0 0
 10 2033 0 0
 11 2036 0 0
 12 2030 0 0
 13 2032 0 0
 14 2042 0 0
 15 2042 0 0
 16 2036 0 0
 17 2041 0 0
 18 2050 0 0
 19 2028 0 0
 20 2042 0 0
 21 2040 0 0
 22 2049 0 0
 23 2056 0 0
 24 2056 0 0
 25 2069 0 0
 26 2086 0 0
 27 2122 0 0
 28 2355 0 0
 29 2701 0 0
 30 2768 0 0
 31 2489 0 0
 32 2361 0 0
 33 2396 0 0
 34 2468 0 0
 35 2549 0 0
 36 2756 0 0
 37 3879 0 0
 38 6363 0 0
 39 7293 0 0
 40 5453 0 0
 41 3681 0 0
 42 3198 0 0
 43 3084 0 0
 44 3090 0 0
 45 3076 0 0
 46 3056 0 0
 47 3033 0 0
 48 3010 0 0
 49 2992 0 0
 50 2991 0 0
 51 3046 0 0
 52 3374 0 0
 53 4077 0 0
 54 4783 0 0
 55 5023 0 0
 56 4784 0 0
 57 4301 0 0
 58 3801 0 0
 59 3398 0 0
 60 3179 0 0
 61 3110 0 0
 62 3077 0 0
 63 3080 0 0
 64 3092 0 0
 65 3127 0 0
 66 3238 0 0
 67 3531 0 0
 68 4507 0 0
 69 7665 0 0
 70 13580 0 0
 71 18210 0 0
 72 17628 0 0
 73 13610 0 0
 74 10178 0 0
 75 8287 0 0
 76 7629 0 0
 77 7657 0 0
 78 8005 0 0
 79 8648 0 0
 80 9799 0 0
 81 11396 0 0
 82 13040 0 0
 83 14228 0 0
 84 14489 0 0
 85 13732 0 0
 86 12391 0 0
 87 11114 0 0
 88 10300 0 0
 89 11146 0 0
 90 15715 0 0
 91 19624 0 0
 92 19449 0 0
 93 16191 0 0
 94 12748 0 0
 95 10375 0 0
 96 9017 0 0
 97 7958 0 0
 98 6783 0 0
 99 5597 0 0
 100 4818 0 0
 101 4406 0 0
 102 4258 0 0
 103 4176 0 0
 104 3992 0 0
 105 3704 0 0
 106 3543 0 0
 107 3414 0 0
 108 3253 0 0
 109 3082 0 0
 110 2946 0 0
 111 2859 0 0
 112 2812 0 0
 113 2777 0 0
 114 2772 0 0
 115 2707 0 0
 116 2611 0 0
 117 2524 0 0
 118 2622 0 0
 119 3014 0 0
 120 3403 0 0
 121 3401 0 0
 122 3006 0 0
 123 2578 0 0
 124 2344 0 0
 125 2239 0 0
 126 2198 0 0
 127 2172 0 0
 128 2172 0 0
 129 2169 0 0
 130 2169 0 0
 131 2151 0 0
 132 2146 0 0
 133 2136 0 0
 134 2127 0 0
 135 2095 0 0
 136 2109 0 0
 137 2112 0 0
 138 2109 0 0
 139 2100 0 0
 140 2084 0 0
 141 2080 0 0
 142 2079 0 0
 143 2060 0 0
 144 2061 0 0
 145 2062 0 0
 146 2072 0 0
 147 2069 0 0
 148 2083 0 0
 149 2082 0 0
 150 2100 0 0
 151 2098 0 0
 152 2090 0 0
 153 2065 0 0
 154 2044 0 0
 155 2048 0 0
 156 2047 0 0
 157 2048 0 0
 158 2044 0 0
 159 2048 0 0
 160 2071 0 0
 161 2057 0 0
 162 2058 0 0
 163 2044 0 0
 164 2046 0 0
 165 2042 0 0
 166 2045 0 0
 167 2040 0 0
 168 2041 0 0
 169 2029 0 0
 170 2035 0 0
 171 2028 0 0
 172 2033 0 0
 173 2033 0 0
 174 2028 0 0
 175 2040 0 0
 176 2032 0 0
 177 2032 0 0
 178 2032 0 0
 179 2024 0 0
 180 2042 0 0
 181 2034 0 0
 182 2040 0 0
 183 2034 0 0
 184 2036 0 0
 185 2026 0 0
 186 2031 0 0
 187 2031 0 0
 188 2029 0 0
 189 2041 0 0
 190 2034 0 0
 191 2028 0 0
 192 2029 0 0
 193 2027 0 0
 194 2028 0 0
 195 2022 0 0
 196 2033 0 0
 197 2023 0 0
 198 2025 0 0
 199 2016 0 0
 200 2028 0 0
 201 2029 0 0
 202 2029 0 0
 203 2024 0 0
 204 2026 0 0
 205 2031 0 0
 206 2030 0 0
 207 2020 0 0
 208 2024 0 0
 209 2020 0 0
 210 2042 0 0
 211 2023 0 0
 212 2037 0 0
 213 2032 0 0
 214 2042 0 0
 215 2034 0 0
 216 2034 0 0
 217 2030 0 0
 218 2034 0 0
 219 2029 0 0
 220 2020 0 0
 221 2026 0 0
 222 2028 0 0
 223 2025 0 0
 224 2021 0 0
 225 2013 0 0
 226 2029 0 0
 227 2020 0 0
 228 2026 0 0
 229 2018 0 0
 230 2022 0 0
 231 2025 0 0
 232 2027 0 0
 233 2020 0 0
 234 2027 0 0
 235 2029 0 0
 236 2042 0 0
 237 2025 0 0
 238 2027 0 0
 239 2029 0 0
 240 2033 0 0
 241 2024 0 0
 242 2035 0 0
 243 2033 0 0
 244 2028 0 0
 245 2035 0 0
 246 2033 0 0
 247 2030 0 0
 248 2028 0 0
 249 2035 0 0
 250 2044 0 0
 251 2024 0 0
 252 2039 0 0
 253 2042 0 0
 254 2047 0 0
 255 2116 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-04-05_15-51-20_000_428
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-04-05 15:51:20
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 32
[END] of [Attributes]
[DATA]
 0 11 0 0
 309.90965643176 0 0 0
 313.22766421419 0 0 0
 316.54644259008 0 0 0
 319.86597972125 0.000666928047732034 0 0
 323.18626376952 0.00053546484967853 0 0
 326.50728289671 0.00040888408685806 0 0
 329.82902526464 0.000620539032880824 0 0
 333.15147903513 0.000367685985329133 0 0
 336.47463237 0.000267975640300484 0 0
 339.79847343107 0.000228796297738653 0 0
 343.12299038016 0.000232225586393457 0 0
 346.44817137909 0.000126712303382291 0 0
 349.77400458968 0.000154160590305214 0 0
 353.10047817375 0.000282530166219804 0 0
 356.42758029312 0.000387780416656757 0 0
 359.75529910961 0.000237338660964112 0 0
 363.08362278504 0.00030760661324837 0 0
 366.41253948123 0.000446487580630482 0 0
 369.74203736 0.000179694598089213 0 0
 373.07210458317 0.000329252834138086 0 0
 376.40272931256 0.000527575144031464 0 0
 379.73389970999 0.000593209614896172 0 0
 383.06560393728 0.000816960878143412 0 0
 386.39783015625 0.00076284816603664 0 0
 389.73056652872 0.00103206868640209 0 0
 393.06380121651 0.00130212599416814 0 0
 396.39752238144 0.0021529695146843 0 0
 399.73171818533 0.0068142079882688 0 0
 403.06637679 0.0130987468641801 0 0
 406.40148635727 0.013535364558866 0 0
 409.73703504896 0.00790252837969044 0 0
 413.07301102689 0.00547845203349795 0 0
 416.40940245288 0.00562602453580013 0 0
 419.74619748875 0.00636854556547119 0 0
 423.08338429632 0.00740196130843404 0 0
 426.42095103741 0.0100586902529971 0 0
 429.75888587384 0.0254837826198127 0 0
 433.09717696743 0.0596462471359492 0 0
 436.43581248 0.0733136511832284 0 0
 439.77478057337 0.0483548564176278 0 0
 443.11406940936 0.0238683354148454 0 0
 446.45366714979 0.0172881847751147 0 0
 449.79356195648 0.0161524595436387 0 0
 453.13374199125 0.0166567076836891 0 0
 456.47419541592 0.0170368675574289 0 0
 459.81491039231 0.0170438845860421 0 0
 463.15587508224 0.0171725296393123 0 0
 466.49707764753 0.0169680745821672 0 0
 469.83850625 0.0168526974909499 0 0
 473.18014905147 0.0167809976013875 0 0
 476.52199421376 0.0178961743564202 0 0
 479.86402989869 0.0235028978982711 0 0
 483.20624426808 0.0355903667298326 0 0
 486.54862548375 0.0480079824541033 0 0
 489.89116170752 0.0523423941979647 0 0
 493.23384110121 0.0478847332154039 0 0
 496.57665182664 0.0392398763493279 0 0
 499.91958204563 0.0301559147721739 0 0
 503.26261992 0.0230068819862715 0 0
 506.60575361157 0.0189868379595571 0 0
 509.94897128216 0.0174255344905682 0 0
 513.29226109359 0.0165716041186458 0 0
 516.63561120768 0.0162339283405275 0 0
 519.97900978625 0.0159863319539129 0 0
 523.32244499112 0.0162170197223355 0 0
 526.66590498411 0.0175790452157374 0 0
 530.00937792704 0.0214096350363231 0 0
 533.35285198173 0.0349244340283156 0 0
 536.69631531 0.078840080564891 0 0
 540.03975607367 0.161253154120626 0 0
 543.38316243456 0.226933093920719 0 0
 546.72652255449 0.221175685769668 0 0
 550.06982459528 0.167121333182847 0 0
 553.41305671875 0.120229674780927 0 0
 556.75620708672 0.0946700609762068 0 0
 560.09926386101 0.0870115927456534 0 0
 563.44221520344 0.0901860275782619 0 0
 566.78504927583 0.0985572600759766 0 0
 570.12775424 0.112334664273202 0 0
 573.47031825777 0.135684457241619 0 0
 576.81272949096 0.168718145070734 0 0
 580.15497610139 0.204056327728514 0 0
 583.49704625088 0.232866118889849 0 0
 586.83892810125 0.244654719265017 0 0
 590.18060981432 0.236487374202311 0 0
 593.52207955191 0.21570828111268 0 0
 596.86332547584 0.194830384843148 0 0
 600.20433574793 0.182362476227805 0 0
 603.54509853 0.205891361776512 0 0
 606.88560198387 0.313293087287653 0 0
 610.22583427136 0.406785759878655 0 0
 613.56578355429 0.405330405009901 0 0
 616.90543799448 0.330945107510148 0 0
 620.24478575375 0.251343381469469 0 0
 623.58381499392 0.196459977257997 0 0
 626.92251387681 0.165713615997786 0 0
 630.26087056424 0.142474783637898 0 0
 633.59887321803 0.116263138944862 0 0
 636.93651 0.0890125338907912 0 0
 640.27376907197 0.0712004947037558 0 0
 643.61063859576 0.0620175664400047 0 0
 646.94710673319 0.0591789209606421 0 0
 650.28316164608 0.0579143518337726 0 0
 653.61879149625 0.0534041839715382 0 0
 656.95398444552 0.0459470836070275 0 0
 660.28872865571 0.0418415472895705 0 0
 663.62301228864 0.0388178958994105 0 0
 666.95682350613 0.0348040197254941 0 0
 670.29015047 0.0304394039665496 0 0
 673.62298134207 0.0269493606952605 0 0
 676.95530428416 0.0249059291063297 0 0
 680.28710745809 0.0238241819084909 0 0
 683.61837902568 0.023507297378755 0 0
 686.94910714875 0.0235727579884988 0 0
 690.27927998912 0.021872387306502 0 0
 693.60888570861 0.0186985982527716 0 0
 696.93791246904 0.0160401395927325 0 0
 700.26634843223 0.0189786678608314 0 0
 703.59418176 0.031277456756187 0 0
 706.92140061417 0.0436545143366293 0 0
 710.24799315656 0.0437568099307332 0 0
 713.57394754899 0.0311933897691176 0 0
 716.89925195328 0.0175907170905472 0 0
 720.22389453125 0.00995715233811509 0 0
 723.54786344472 0.00693138432886002 0 0
 726.87114685551 0.00541544224943388 0 0
 730.19373292544 0.0048300992653571 0 0
 733.51560981633 0.00461628186792293 0 0
 736.83676569 0.00457838240654515 0 0
 740.15718870827 0.00453553504816772 0 0
 743.47686703296 0.00423884871157883 0 0
 746.79578882589 0.00402158934749072 0 0
 750.11394224888 0.00387673728625287 0 0
 753.43131546375 0.00344887890502127 0 0
 756.74789663232 0.00268111034640101 0 0
 760.06367391641 0.00313481093551267 0 0
 763.37863547784 0.00340071854088478 0 0
 766.69276947843 0.00302225114237602 0 0
 770.00606408 0.00270995795161281 0 0
 773.31850744437 0.00222556000321235 0 0
 776.63008773336 0.00191786397094976 0 0
 779.94079310879 0.00155573993434624 0 0
 783.25061173248 0.00134080086363121 0 0
 786.55953176625 0.00112180778772502 0 0
 789.86754137192 0.00141951488004043 0 0
 793.17462871131 0.0016501250617913 0 0
 796.48078194624 0.00190569764867924 0 0
 799.78598923853 0.00253185144571125 0 0
 803.09023875 0.00264257630967302 0 0
 806.39351864247 0.00353133911838431 0 0
 809.69581707776 0.00436414514828181 0 0
 812.99712221769 0.00414350186283052 0 0
 816.29742222408 0.00238122647392011 0 0
 819.59670525875 0.000977881436271236 0 0
 822.89495948352 0.00132653394963582 0 0
 826.19217306021 0.000856943077075507 0 0
 829.48833415064 0.0012852091212611 0 0
 832.78343091663 0.000921867167078993 0 0
 836.07745152 0.00151329141938639 0 0
 839.37038412257 0.00284713802071532 0 0
 842.66221688616 0.00243897631108461 0 0
 845.95293797259 0.00244341299247406 0 0
 849.24253554368 0.00153002080634755 0 0
 852.53099776125 0.00128409517278735 0 0
 855.81831278712 0.00106960829999965 0 0
 859.10446878311 0.000999231704004337 0 0
 862.38945391104 0.000891581093189871 0 0
 865.67325633273 0.00122397500477179 0 0
 868.95586421 0.000126471035615343 0 0
 872.23726570467 0.000385426316991762 0 0
 875.51744897856 -6.54311504100245e-005 0 0
 878.79640219349 0.000170569229414349 0 0
 882.07411351128 0.000476363485233617 0 0
 885.35057109375 -0.000649591853195952 0 0
 888.62576310272 0.00130408759003709 0 0
 891.89967770001 -0.000124401460629544 0 0
 895.17230304744 -5.49073110691388e-005 0 0
 898.44362730683 -0.000609255779791905 0 0
 901.71363864 -0.000476122822856567 0 0
 904.98232520877 0.000209955854770287 0 0
 908.24967517496 0.00199863895702958 0 0
 911.51567670039 0.001739122079152 0 0
 914.78031794688 0.00103107639935529 0 0
 918.04358707625 0.000610359154911904 0 0
 921.30547225032 0.000246183322826617 0 0
 924.56596163091 -1.78593772587521e-005 0 0
 927.82504337984 0.000166666445503037 0 0
 931.08270565893 0.000242628634415375 0 0
 934.33893663 0.00137642671226751 0 0
 937.59372445487 -0.000256095026077471 0 0
 940.84705729536 -0.000310316969083407 0 0
 944.09892331329 -0.00129522301668404 0 0
 947.34931067048 -0.0015229871781332 0 0
 950.59820752875 -0.000724394530577379 0 0
 953.84560204992 0 0 0
 957.09148239581 0 0 0
 960.33583672824 0 0 0
 963.57865320903 0 0 0
 966.81992 0 0 0
 970.05962526297 0 0 0
 973.29775715976 0 0 0
 976.53430385219 0 0 0
 979.76925350208 0 0 0
 983.00259427125 0 0 0
 986.23431432152 0 0 0
 989.46440181471 0 0 0
 992.69284491264 0 0 0
 995.91963177713 0 0 0
 999.14475057 0 0 0
 1002.36818945307 0 0 0
 1005.58993658816 0 0 0
 1008.80998013709 0 0 0
 1012.02830826168 0 0 0
 1015.24490912375 0 0 0
 1018.45977088512 0 0 0
 1021.67288170761 0 0 0
 1024.88422975304 0 0 0
 1028.09380318323 0 0 0
 1031.30159016 0 0 0
 1034.50757884517 0 0 0
 1037.71175740056 0 0 0
 1040.91411398799 0 0 0
 1044.11463676928 0 0 0
 1047.31331390625 0 0 0
 1050.51013356072 0 0 0
 1053.70508389451 0 0 0
 1056.89815306944 0 0 0
 1060.08932924733 0 0 0
 1063.27860059 0 0 0
 1066.46595525927 0 0 0
 1069.65138141696 0 0 0
 1072.83486722489 0 0 0
 1076.01640084488 0 0 0
 1079.19597043875 0 0 0
 1082.37356416832 0 0 0
 1085.54917019541 0 0 0
 1088.72277668184 0 0 0
 1091.89437178943 0 0 0
 1095.06394368 0 0 0
 1098.23148051537 0 0 0
 1101.39697045736 0 0 0
 1104.56040166779 0 0 0
 1107.72176230848 0 0 0
 1110.88104054125 0 0 0
 1114.03822452792 0 0 0
 1117.19330243031 0 0 0
 1120.34626241024 0 0 0
 1123.49709262953 0 0 0
 1126.64578125 0 0 0
 1129.79231643347 0 0 0
 1132.93668634176 0 0 0
 1136.07887913669 0 0 0
 1139.21888298008 0 0 0
 1142.35668603375 0 0 0
 1145.49227645952 0 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-04-05_15-51-30_000_440
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-04-05 15:51:30
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = LAB
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 33
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 2044 0 0
 2 2038 0 0
 3 2034 0 0
 4 2039 0 0
 5 2036 0 0
 6 2026 0 0
 7 2035 0 0
 8 2041 0 0
 9 2040 0 0
 10 2037 0 0
 11 2040 0 0
 12 2034 0 0
 13 2038 0 0
 14 2039 0 0
 15 2036 0 0
 16 2038 0 0
 17 2045 0 0
 18 2052 0 0
 19 2040 0 0
 20 2047 0 0
 21 2040 0 0
 22 2052 0 0
 23 2054 0 0
 24 2062 0 0
 25 2070 0 0
 26 2086 0 0
 27 2121 0 0
 28 2364 0 0
 29 2724 0 0
 30 2790 0 0
 31 2506 0 0
 32 2370 0 0
 33 2404 0 0
 34 2479 0 0
 35 2560 0 0
 36 2764 0 0
 37 3882 0 0
 38 6444 0 0
 39 7401 0 0
 40 5512 0 0
 41 3684 0 0
 42 3206 0 0
 43 3105 0 0
 44 3099 0 0
 45 3090 0 0
 46 3072 0 0
 47 3050 0 0
 48 3029 0 0
 49 3005 0 0
 50 3013 0 0
 51 3062 0 0
 52 3390 0 0
 53 4112 0 0
 54 4831 0 0
 55 5082 0 0
 56 4849 0 0
 57 4363 0 0
 58 3857 0 0
 59 3441 0 0
 60 3225 0 0
 61 3149 0 0
 62 3122 0 0
 63 3121 0 0
 64 3134 0 0
 65 3173 0 0
 66 3275 0 0
 67 3581 0 0
 68 4570 0 0
 69 7774 0 0
 70 13874 0 0
 71 18731 0 0
 72 18165 0 0
 73 14010 0 0
 74 10504 0 0
 75 8586 0 0
 76 7956 0 0
 77 8020 0 0
 78 8405 0 0
 79 9096 0 0
 80 10318 0 0
 81 12023 0 0
 82 13775 0 0
 83 15031 0 0
 84 15327 0 0
 85 14532 0 0
 86 13106 0 0
 87 11759 0 0
 88 10876 0 0
 89 11667 0 0
 90 16508 0 0
 91 20750 0 0
 92 20541 0 0
 93 16985 0 0
 94 13332 0 0
 95 10862 0 0
 96 9445 0 0
 97 8354 0 0
 98 7101 0 0
 99 5830 0 0
 100 5001 0 0
 101 4572 0 0
 102 4421 0 0
 103 4337 0 0
 104 4131 0 0
 105 3817 0 0
 106 3641 0 0
 107 3508 0 0
 108 3334 0 0
 109 3153 0 0
 110 3012 0 0
 111 2920 0 0
 112 2864 0 0
 113 2829 0 0
 114 2818 0 0
 115 2753 0 0
 116 2652 0 0
 117 2557 0 0
 118 2660 0 0
 119 3072 0 0
 120 3498 0 0
 121 3495 0 0
 122 3068 0 0
 123 2614 0 0
 124 2364 0 0
 125 2251 0 0
 126 2209 0 0
 127 2189 0 0
 128 2182 0 0
 129 2176 0 0
 130 2181 0 0
 131 2165 0 0
 132 2161 0 0
 133 2146 0 0
 134 2133 0 0
 135 2109 0 0
 136 2116 0 0
 137 2117 0 0
 138 2117 0 0
 139 2107 0 0
 140 2098 0 0
 141 2082 0 0
 142 2089 0 0
 143 2066 0 0
 144 2071 0 0
 145 2062 0 0
 146 2078 0 0
 147 2080 0 0
 148 2085 0 0
 149 2084 0 0
 150 2101 0 0
 151 2106 0 0
 152 2093 0 0
 153 2068 0 0
 154 2053 0 0
 155 2048 0 0
 156 2055 0 0
 157 2047 0 0
 158 2049 0 0
 159 2052 0 0
 160 2075 0 0
 161 2065 0 0
 162 2057 0 0
 163 2044 0 0
 164 2057 0 0
 165 2045 0 0
 166 2044 0 0
 167 2041 0 0
 168 2041 0 0
 169 2034 0 0
 170 2035 0 0
 171 2027 0 0
 172 2032 0 0
 173 2035 0 0
 174 2031 0 0
 175 2029 0 0
 176 2036 0 0
 177 2035 0 0
 178 2034 0 0
 179 2024 0 0
 180 2045 0 0
 181 2030 0 0
 182 2038 0 0
 183 2036 0 0
 184 2035 0 0
 185 2029 0 0
 186 2029 0 0
 187 2031 0 0
 188 2028 0 0
 189 2042 0 0
 190 2037 0 0
 191 2030 0 0
 192 2034 0 0
 193 2028 0 0
 194 2034 0 0
 195 2024 0 0
 196 2030 0 0
 197 2025 0 0
 198 2031 0 0
 199 2024 0 0
 200 2032 0 0
 201 2030 0 0
 202 2031 0 0
 203 2029 0 0
 204 2029 0 0
 205 2029 0 0
 206 2035 0 0
 207 2025 0 0
 208 2028 0 0
 209 2026 0 0
 210 2041 0 0
 211 2028 0 0
 212 2035 0 0
 213 2034 0 0
 214 2043 0 0
 215 2032 0 0
 216 2032 0 0
 217 2028 0 0
 218 2037 0 0
 219 2033 0 0
 220 2028 0 0
 221 2023 0 0
 222 2026 0 0
 223 2028 0 0
 224 2016 0 0
 225 2013 0 0
 226 2031 0 0
 227 2022 0 0
 228 2027 0 0
 229 2023 0 0
 230 2027 0 0
 231 2027 0 0
 232 2028 0 0
 233 2023 0 0
 234 2027 0 0
 235 2031 0 0
 236 2039 0 0
 237 2022 0 0
 238 2031 0 0
 239 2031 0 0
 240 2029 0 0
 241 2027 0 0
 242 2034 0 0
 243 2033 0 0
 244 2034 0 0
 245 2035 0 0
 246 2034 0 0
 247 2037 0 0
 248 2029 0 0
 249 2038 0 0
 250 2044 0 0
 251 2033 0 0
 252 2044 0 0
 253 2043 0 0
 254 2049 0 0
 255 2116 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-04-05_15-51-30_000_441
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-04-05 15:51:30
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = LAB
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 33
[END] of [Attributes]
[DATA]
 0 11 0 0
 309.90965643176 0 0 0
 313.22766421419 0 0 0
 316.54644259008 0 0 0
 319.86597972125 0.000666928047732034 0 0
 323.18626376952 0.000663209196268876 0 0
 326.50728289671 0.000249511860671116 0 0
 329.82902526464 0.0003075286231807 0 0
 333.15147903513 0.000367685985329133 0 0
 336.47463237 0.00030174679237517 0 0
 339.79847343107 0.000287484251051293 0 0
